DATE,CO,NO2,NOX,O3,PM10,PM25,SO2
2021-01-17,86.83484848484848,40.29233290538438,53.1194436588738,89.50827886710239,108.23379629629629,51.34259259259259,6.924121732026144
2021-01-18,77.4938446969697,62.7614296787091,97.19778547637003,56.21828266028634,82.36056644880175,37.87322984749455,6.681845425135866
2021-01-19,67.06287878787879,51.27314814814815,75.1810661764706,72.8270697167756,51.551620370370365,24.37137459150327,3.7203159041394334
2021-01-20,64.00956439393939,44.29156162464986,64.15130752621562,74.50700571895425,36.70288671023965,16.81917211328976,3.608101851851852
2021-01-21,80.52575757575757,62.16554330065359,103.04567431139122,55.53717806567071,39.68450435729847,22.58265250544662,4.502884765017118
2021-01-22,99.77063341750842,101.26434844771241,193.64097076330532,24.682478894335514,70.28322440087146,47.19389978213508,7.747794117647058
2021-01-23,91.43068181818182,83.55882352941177,160.44494047619045,33.55503812636166,53.63496391612201,36.92929602396514,6.301497821350762
2021-01-24,74.97026515151515,38.366967203548086,54.26714552808303,71.82096949891067,36.1536730664488,26.2333707788671,2.724836601307189
2021-01-25,80.8371212121212,62.41469907407407,95.38702439309058,68.216802832244,40.29416870915033,25.23052832244009,4.191067538126362
2021-01-26,89.19166666666666,86.21477396514162,138.89793563258635,57.35351307189543,54.899237472766885,35.57584422657952,5.268270016339869
2021-01-27,84.29810606060606,51.37346132897604,73.71258753501401,69.69947576252723,51.32135076252723,34.39828431372549,4.353730936819172
2021-01-28,96.26132154882156,52.81933521271756,76.26714059021045,74.6510246459695,46.87532679738562,30.01625476579521,4.0886626819531235
2021-01-29,77.43947811447812,38.16286424291939,53.545704948646126,81.8853587962963,33.880463643790854,17.334694989106755,3.677828839869281
2021-01-30,63.757670454545455,39.36157407407408,54.06360877684407,86.95710784313725,61.46323529411765,24.91898148148148,3.3914930555555554
2021-01-31,51.75681818181818,33.8213779956427,44.598520658263304,82.36456971677559,29.569989106753813,13.674019607843137,3.2331971677559914
2021-02-01,56.68541967291967,48.02191487706193,77.13072680995475,55.87311313414255,32.58360566448802,17.152096949891067,5.337593370681606
2021-02-02,69.22651515151516,54.35567810457516,111.36159109477124,64.72908156318083,36.2505174291939,19.204469635076254,4.619876770152506
2021-02-03,83.79755892255892,44.3008253728842,79.76558055914673,42.82954400243003,27.440938180827885,15.146885212418299,4.078922653463095
2021-02-04,46.78219696969697,33.15572916666667,65.61157796451914,24.46813725490196,17.016261574074075,12.283578431372549,5.283275462962963
2021-02-05,73.278125,47.2478587962963,63.02906162464986,70.73409586056646,25.935866013071898,20.659705201525053,5.809837962962963
2021-02-06,54.05833333333334,39.43363289760349,83.77000175070027,21.581617647058824,17.297385620915033,9.440359477124183,4.455664488017429
2021-02-07,38.52121212121212,29.141785811546843,58.120798319327726,40.29004289215687,23.95152505446623,12.035539215686272,4.611890659041394
2021-02-08,64.88460648148148,44.14576768207283,81.97794667546505,43.11010688997822,18.566030092592595,12.036526416122003,5.697681781045752
2021-02-09,52.970244107744115,26.40164341377577,57.98538165266106,22.532357804232802,9.682652505446624,5.223498774509804,4.19823665577342
2021-02-10,63.94090909090909,39.205364923747275,63.804468662464984,59.87881263616558,25.372531998910674,18.31181917211329,4.509041394335512
2021-02-11,54.50776515151515,33.97885008169934,46.47323033380019,89.13484477124183,31.736196214596948,17.176845043572985,3.090305010893246
2021-02-12,50.52130681818181,57.28797706582633,100.83481166505062,53.26560068471833,38.92136437908497,16.282560593681918,6.551389861500155
2021-02-13,61.25804924242424,39.662860838779956,62.353648751167135,44.031889978213506,21.019931236383442,16.427066312636168,3.822511574074074
2021-02-14,63.76439393939393,46.89349128540305,72.90559348739497,55.14409041394336,24.338371459694986,17.34245642701525,4.724210239651416
2021-02-15,72.34867424242424,47.184729516806726,83.06876919036846,57.67470383986929,29.81020220588235,23.514239515250548,4.8567776416122
2021-02-16,65.70067340067341,47.63932461873639,75.36184932306256,61.21165577342048,30.89302151416122,19.88992715141612,4.364651416122004
2021-02-17,75.47244318181818,43.54225509648304,70.41053304334555,54.69060797930283,25.260420070806102,17.427693646903204,4.117211328976035
2021-02-18,67.01287878787879,34.526842200555436,49.713761626445454,75.02639569716776,42.94899237472767,26.226136982570807,4.30282592203548
2021-02-19,64.590625,48.96639773965142,71.54129756069095,73.37290305010893,40.29207516339869,21.099537037037038,4.532427832244008
2021-02-20,71.81818181818183,61.15729847494554,87.2702643557423,70.18300653594771,40.43872549019608,25.05010893246187,4.679520697167756
2021-02-21,73.29469696969697,53.37355324074074,73.38144111811391,71.16658496732026,36.05535811546841,25.197014569716774,3.8792449618736384
2021-02-22,69.98181818181818,67.25133101851851,116.52890406162464,41.60348583877996,31.600779547930284,21.679193899782135,5.305092592592593
2021-02-23,68.21666666666667,56.175643382352945,111.51064863445379,55.0186274509804,30.956563180827885,19.943218954248366,5.2196657135076245
2021-02-24,50.93219696969697,30.17540849673203,43.009803921568626,81.77441448801743,32.561642156862746,16.966622412854033,2.8760076252723312
2021-02-25,53.04829545454546,40.28019277155307,61.501405834769805,56.752023031434796,25.401279956427015,14.383169934640522,3.261547327264239
2021-02-26,64.87462121212121,56.034667755991286,103.43277310924368,29.18205337690632,25.825997412854033,17.010450708061004,4.413834422657952
2021-02-27,74.35662878787879,34.450520833333336,71.99780578898226,15.908496732026144,25.05044934640523,17.33130787037037,3.5572916666666665
2021-02-28,58.86022727272728,27.134449891067536,38.84118960084034,66.18695533769063,24.608796296296294,13.574074074074074,3.098774509803922
2021-03-01,66.98977272727272,50.77905773420479,68.7421218487395,76.95645424836601,43.239481209150334,24.18758510348584,4.848066448801743
2021-03-02,66.14166666666667,36.25567129629629,49.418658537132806,91.36310593681917,43.10705337690632,21.074005991285404,3.4244417211328977
2021-03-03,55.30255681818182,29.40083255524432,43.439953112655324,63.52497276688453,31.372732843137253,14.300857843137257,3.1630310457516337
2021-03-04,51.659469696969694,40.14760348583878,89.54722514005601,16.870452069716777,16.752757352941178,11.46350762527233,6.377532679738562
2021-03-05,51.34772727272727,34.05958605664488,47.12276785714286,69.37108864379086,25.834303513071898,13.002450980392156,3.5030501089324617
2021-03-06,47.69068813131313,31.597017487550573,69.58790411998133,25.331626400560225,16.736686410675382,9.347593273420479,5.103796101774043
2021-03-07,39.590909090909086,29.923818763616556,58.318291900093364,37.21734749455337,21.070142293028322,11.218409586056644,4.818402777777778
2021-03-08,52.9489898989899,30.625268927015252,49.10182218720822,42.165141612200436,11.466128812636166,6.800942946623095,3.985110294117647
2021-03-09,54.03816287878788,34.65284586056645,79.51526610644258,21.9447746459695,9.19651367491441,5.320944697323374,5.053084150326797
2021-03-10,57.91732954545455,24.74791666666667,34.70030345471522,72.26023965141611,18.183142701525053,11.002859477124183,3.5550925925925925
2021-03-11,59.358712121212115,38.72126906318083,50.85895920868347,98.91681644880174,40.423764297385624,23.447440087145967,3.818654684095861
2021-03-12,50.46628787878788,56.57998366013072,100.90635941876751,52.00770697167756,33.44820601851852,13.998263888888888,6.458796296296296
2021-03-13,72.01969696969697,36.7484375,48.80555555555555,89.72870370370372,30.928053513071898,18.53009259259259,3.397164351851852
2021-03-14,72.94659090909092,30.94931917211329,38.60219712885154,107.05291394335512,39.30950435729847,24.590277777777775,3.297494553376906
2021-03-15,61.561174242424244,38.83862482492997,53.995286239495805,79.57187840413944,26.521037581699346,15.984851579520699,3.4941619008714597
2021-03-16,59.71515151515152,52.2724128540305,83.92767419467786,47.985321350762526,31.303444989106755,19.366932189542485,4.407679738562091
2021-03-17,57.43257575757576,44.57937091503268,80.98981866785176,37.422603485838785,24.476217709305946,16.551079112200437,4.173359204793028
2021-03-18,53.89962121212121,34.35256829227418,52.48114349906629,45.204302832244004,26.081610838779955,17.037935729847494,3.1919195455960163
2021-03-19,52.72556818181818,37.44444444444445,60.35721872082166,42.06794662309368,20.957669526143793,13.29180283224401,3.294563589324619
2021-03-20,57.27171717171717,50.763003812636164,99.80397420186023,27.377536083877995,22.935695806100217,15.476732706971676,5.384475665266106
2021-03-21,82.00265151515151,40.769618055555554,73.85334967320262,31.1427559912854,39.70043572984749,20.952205882352942,4.912905092592593
2021-03-22,81.30256734006734,36.36074005991285,59.389761321195145,52.403506263616556,37.10648148148148,18.108796296296294,4.383101851851852
2021-03-23,69.12840909090909,44.122497957516345,64.1655389239029,58.44508782679738,71.78472222222221,29.071759259259256,6.011900871459694
2021-03-24,78.85096801346802,80.25483728213507,114.78474848272641,62.88145424836602,85.10729847494554,42.97004357298474,6.67166394335512
2021-03-25,68.49962121212121,54.00238192499222,69.55332947281477,81.73013927793339,58.740196078431374,31.31969975490196,5.126576116557734
2021-03-26,46.525,33.49082244008715,45.039018732493,88.10502499610955,27.609783496732025,13.277505446623094,3.6972222222222224
2021-03-27,57.375757575757575,47.67737268518518,75.83886554621849,55.9891339869281,31.36778322440087,16.59041394335512,4.500868055555555
2021-03-28,60.1715909090909,49.27478213507626,99.76728816526611,28.474128540305014,25.84517973856209,16.033224400871458,6.946486928104576
2021-03-29,49.63946759259259,33.27397049097417,69.51671166864182,22.61605294895736,16.51828022875817,10.109698393246186,4.952256944444445
2021-03-30,44.87857744107745,28.500262118736384,58.03604837768441,28.724676606753814,16.342933006535947,9.647467320261438,5.498270697167755
2021-03-31,43.847558922558925,29.1031556372549,63.04185340802988,24.37791394335512,15.233098447712417,9.146429057734204,5.370921840958606
2021-04-01,73.06581439393939,63.825401202147525,92.82528033649356,62.024836601307186,51.91150258714597,27.968035130718956,7.354670479302833
2021-04-02,56.68863636363636,41.63952351774043,59.504628806650864,84.4959508696641,42.0812908496732,17.9375,3.5813573613205967
2021-04-03,59.621212121212125,41.79214062761857,66.29480771475257,45.8282344187675,41.044253812636164,21.146786492374726,3.247555341581077
2021-04-04,72.62083333333334,36.613252314814815,67.34450280112044,36.52557724478681,29.23052832244009,18.58101851851852,5.33582175925926
2021-04-05,47.77774621212121,34.744982298474945,66.91703723155929,42.15183142701525,24.80075571895425,11.41035198801743,4.74109477124183
2021-04-06,57.18973063973064,45.42218623560535,87.96351102941178,23.698502178649235,17.01909722222222,10.649594907407407,4.863997821350762
2021-04-07,39.150757575757574,24.779193899782133,47.27663252801121,35.77903050108932,16.82121459694989,9.858796296296296,4.457897603485839
2021-04-08,62.03077651515151,48.006701777933394,81.25774673651513,52.4458605664488,19.702648420479303,13.255208333333334,4.61677559912854
2021-04-09,55.16287878787879,33.30713507625273,72.46185661764706,23.72935729847494,8.220961718020542,4.957215466314731,5.058614417989418
2021-04-10,58.98712121212122,30.802450980392155,44.33660422502334,83.12180691721133,27.268775287892936,13.642847903050109,3.844202750544662
2021-04-11,60.246874999999996,38.65708936352319,53.10758973461179,83.46430516651104,34.036186002178646,20.1041496459695,3.424339110644258
2021-04-12,54.95719696969697,55.13359885620915,83.68042133520075,64.07870370370371,29.77015250544662,14.854166666666666,6.228618600217865
2021-04-13,55.60492424242424,50.385212418300654,94.03499212184875,33.87942197712418,21.203639025054468,12.181900190631808,5.5133442265795205
2021-04-14,56.49914772727272,37.57118979536259,54.95150425554837,56.751991421568626,26.293018110021787,14.62904411764706,3.659078839869281
2021-04-15,51.01022727272727,32.31122213842802,43.636926645658264,73.95380096483038,21.890791802832243,11.64303172657952,3.1065320572673514
2021-04-16,55.15350378787878,38.572954112200435,52.066167717086834,73.16176470588235,26.716111791939,15.73439202069717,3.382897603485839
2021-04-17,71.76515151515152,43.85138888888889,58.26188287815126,68.36930827886711,30.942214733115467,21.374965958605667,3.809994553376906
2021-04-18,58.167140151515156,27.72320601851852,33.438643790849675,132.1354302832244,97.10062636165577,32.32775054466231,4.434490740740741
2021-04-19,49.91590909090909,32.219206154684095,40.281533029878624,130.1216230936819,73.43600217864925,24.381263616557735,4.1702342047930285
2021-04-20,49.26448863636364,33.952629940865236,44.79629928894635,102.30994008714596,42.352311410675384,16.380446623093682,4.3260008169934645
2021-04-21,44.568518518518516,35.425573354341736,47.54106020613373,92.61496800108932,43.38155977668845,17.285522194989106,4.369471677559913
2021-04-22,45.91505681818182,48.36967689853719,71.43191032823385,76.84569522253346,42.89866557734205,17.451252723311548,5.0049009881730475
2021-04-23,58.1712962962963,65.66179193899782,109.64244864612512,52.710894705104266,43.11768110021787,23.01472290305011,8.11974741285403
2021-04-24,45.99318181818182,32.340567129629626,42.134605508870216,81.74441721132898,27.735311138344226,15.711737472766885,3.6444444444444444
2021-04-25,43.76553030303031,25.729003267973855,33.04676558123249,79.71424291938997,23.869604438997822,13.749148965141613,3.5628812636165574
2021-04-26,38.24015151515152,28.35931163063516,40.75856676003735,72.89253131808279,26.43356821895425,11.970401007625272,4.20723720043573
2021-04-27,43.5159090909091,33.94990468409586,49.09559698879551,57.01503267973857,19.637935729847495,10.888752723311548,3.6558823529411764
2021-04-28,54.55449284511784,42.346162075941486,69.36263927045177,43.297031590413944,28.874642565359476,15.632352941176471,4.230518110021786
2021-04-29,80.76531986531987,59.91929597159376,91.74047473155929,55.678887527233115,20.753918164488017,11.953479030501088,5.5196049253034545
2021-04-30,77.17698863636365,60.21792279411765,92.46990838001868,64.96465141612201,23.811257489106755,14.654871323529413,6.816234340958606
2021-05-01,79.64015151515152,72.84891067538126,107.47212009803921,60.03774509803922,57.05747889433551,34.072576252723316,8.38733660130719
