DATE,CO,NO2,NOX,O3,PM10,PM25,SO2,CO_lag1,NO2_lag1
2000-07-03,0.4532244747203679,0.332931130181262,0.001916989029553239,1.2224139697241776,1.664169125936889,0.8413321755005853,-0.21960764378405967,0.1308106794727643,0.576422491950968
2000-07-04,0.36663386883613014,0.5681966380873551,0.6872037211157094,0.4084267307796243,1.424106550242691,0.7385495000983967,0.14910045011288872,0.4532244747203679,0.332931130181262
2000-07-05,0.5652104769268591,0.00469246224457639,-0.19908788760893165,0.3298004439776264,0.6927451875530825,0.3998794698686256,-0.3199145008024211,0.36663386883613014,0.5681966380873551
2000-07-06,-1.0138290929429454,-1.6952353067926713,0.11470314883261165,-1.2483213695549522,-0.8716501908524181,-1.106410671166485,1.1492244325720464,0.5652104769268591,0.00469246224457639
2000-07-08,0.18338684543447042,-0.5745863445977654,1.0832515645230496,-1.1698483457701903,-0.5161487161002037,-0.6861387771683822,1.8077717563144742,-1.0138290929429454,-1.6952353067926713
2000-07-09,-0.3116540802073057,0.6349857015344698,0.3540095097365885,0.29298096410491364,0.490845468991739,0.27324051188935644,0.18480593516461435,0.18338684543447042,-0.5745863445977654
2000-07-10,-0.4170526705192969,-0.22337615991070764,0.2967120621426376,-0.40746335629110025,0.01900054892864724,-0.11715528990941187,-0.27558252166023706,-0.3116540802073057,0.6349857015344698
2000-07-11,1.8042595590642032,0.5623458939790819,2.197827016871457,-1.1420395379547263,0.5011911945466195,1.0431072758020623,0.8370786356899104,-0.4170526705192969,-0.22337615991070764
2000-07-12,2.0413756049676115,1.8681733120537904,1.8774484842949073,-0.13133668397496606,2.3674101400401617,2.4216436792982265,1.1077184538977167,1.8042595590642032,0.5623458939790819
2000-07-13,-0.7716647500736593,-1.719690789311428,0.024267432296811692,-1.2097367631899358,-0.6107319066941155,-0.9026289676575907,0.17849993318886292,2.0413756049676115,1.8681733120537904
2000-07-14,-0.572811101295779,-1.3175439338891606,0.09458103734061497,-1.0207108026256617,-0.4677456212688672,-0.8156761620028107,0.13531903098625375,-0.7716647500736593,-1.719690789311428
2000-07-15,-0.5505247171293415,-0.8415234517423519,-0.08756800976981173,-0.5666246060400304,-0.17065272414154278,-0.5358664925239679,-0.06283453821882805,-0.572811101295779,-1.3175439338891606
2000-07-16,-0.8852514318059161,-1.8085162652812112,-0.9222934761423404,-0.6525937108153776,-0.9936528254211155,-1.239515350591879,-0.7316727781972394,-0.5505247171293415,-0.8415234517423519
2000-07-17,-0.49677882382188376,-1.142124311084285,0.1662210524615632,-0.7139238949330127,-0.5881127578961393,-0.6649579655345255,0.08434719993894808,-0.8852514318059161,-1.8085162652812112
2000-07-18,-0.39642853047577026,-0.5329390566000122,0.5159485753317005,-0.7052731724155649,-0.6742102339283917,-0.7177985166631995,1.004634623762631,-0.49677882382188376,-1.142124311084285
2000-07-19,-0.2574772347198339,-0.883264210889283,0.7283311028541509,-1.0470490764210647,-0.11187385667831112,-0.5129020335946284,1.097987527815562,-0.39642853047577026,-0.5329390566000122
2000-07-20,-0.19024869463765207,-0.9341486477470103,0.6039972800818423,-1.2054628827636198,-0.3380440209260033,-0.7958330858405661,-0.051446023726791724,-0.2574772347198339,-0.883264210889283
2000-07-21,0.3985551124557376,-0.8527989000318873,1.5369904438740294,-1.323369530361074,-0.11864058765660453,-0.5913825145958655,-0.05942127534939436,-0.19024869463765207,-0.9341486477470103
2000-07-22,0.08371376265695052,-1.0279506769386972,1.068945408253071,-1.2250022870035684,-0.2758800109959524,-0.5820183662945819,1.1460134858945514,0.3985551124557376,-0.8527989000318873
2000-07-23,0.04301956394420165,-0.9883591651189857,0.8507968981011443,-1.2106381634253043,-0.3800624349787141,-0.5133479454184989,2.819697224060928,0.08371376265695052,-1.0279506769386972
2000-07-24,0.08389845644838553,-0.7094797440911464,0.9129040993604599,-1.1121096782153514,-0.04379719585691932,-0.17713043022001654,2.792453659190818,0.04301956394420165,-0.9883591651189857
2000-07-25,-0.05185148025601894,-0.6953143485275415,0.6763757068258034,-0.9791084620213173,-0.10501003810170924,-0.21079677292225218,2.414816443295603,0.08389845644838553,-0.7094797440911464
2000-07-26,-0.07013616560804115,-1.0214008236175993,0.3358539467051413,-0.9841458129056071,-0.3007426748776413,-0.4950655606398016,1.5557037745719478,-0.05185148025601894,-0.6953143485275415
2000-07-27,0.3334197686764819,-0.8107946150820206,0.26782406437096073,-0.9225863933832877,-0.2783055855194216,-0.4168080355504997,1.8656425256205396,-0.07013616560804115,-1.0214008236175993
2000-07-28,0.2983279483039145,-1.0153856802528303,0.26833122116516384,-0.9380034456847623,-0.3606151913268125,-0.5351976247881616,2.01048073131637,0.3334197686764819,-0.8107946150820206
2000-07-29,0.5081400953735792,-0.901620295097036,0.3447402440210025,-0.8475953332848098,-0.4621481415993229,-0.6201438272355239,1.587301965070083,0.2983279483039145,-1.0153856802528303
2000-07-30,0.27554904736031777,-1.2095696362552524,-0.2973982815621187,-0.9278607503639463,-0.4103758971002227,-0.5586079955413715,0.9712162458326751,0.5081400953735792,-0.901620295097036
2000-07-31,0.6480148600866881,-0.8801883031566589,0.7938392889060439,-1.0827782311168364,-0.22218000419126652,-0.427509919323396,1.6114798471662406,0.27554904736031777,-1.2095696362552524
2000-08-01,2.295791302668722,0.8654886972955603,1.0837067052357954,-0.21919892351187875,0.6217264978791149,0.5497058426891697,0.12203979738717845,0.6480148600866881,-0.8801883031566589
2000-08-02,0.13949128767018912,0.5241238130420175,0.6842405383420588,0.0411766955227117,1.6703861246405667,2.1911072663570925,0.13336013125983692,2.295791302668722,0.8654886972955603
2000-08-03,0.7759460929536964,0.401966446728063,0.1946666968071851,1.4002554766137205,2.578937685176546,2.1037085488784415,-0.012458464721539251,0.13949128767018912,0.5241238130420175
2000-08-04,0.19108242007757742,0.2891880069415336,-0.04364736445714539,0.48425071189300356,0.3793076497906893,0.16978896875136187,-0.2539673844726059,0.7759460929536964,0.401966446728063
2000-08-05,0.3928296049212663,0.1871884008725405,0.12338407551257866,1.0454947468039042,1.0347464459855351,0.48727818734727596,-0.3153976523213926,0.19108242007757742,0.2891880069415336
2000-08-06,-1.1209822742735647,-1.5900302032283482,0.45332554793127294,-1.201179774640929,-0.7518896820939797,-1.1670546792128955,0.8564226529354881,0.3928296049212663,0.1871884008725405
2000-08-07,-0.24190139164218497,0.6644357900362946,1.301159933765584,-0.37010381334633496,0.6362479594218176,0.445139519991498,2.409003034539582,-1.1209822742735647,-1.5900302032283482
2000-08-08,0.42490476003373556,-0.6630065170971617,1.7703302506153893,-1.3475713496115493,-0.46115351873278976,-0.48926870692948293,3.289562316768212,-0.24190139164218497,0.6644357900362946
2000-08-09,-0.5418441089319167,-0.3146878506278576,-0.269279254861311,0.3231390185313367,0.2897053276138355,0.017955992723399625,-0.30575268084077134,0.42490476003373556,-0.6630065170971617
2000-08-10,0.028613448212306172,-0.24084014447409716,-0.31688090487173043,0.6691135243874617,0.13361205487348973,0.14169652384750991,-0.37714108080815273,-0.5418441089319167,-0.3146878506278576
2000-08-11,-0.4022463849059594,-0.692426757668997,-0.35651607527338247,-0.31418591598675283,-0.7028940029022063,-0.7244871940212595,-0.6426692334072499,0.028613448212306172,-0.24084014447409716
2000-08-12,0.6502004032853307,0.8827696669198016,0.6952285020824435,0.21488551267859343,1.4535169846195317,1.1108858730304023,0.3364184731596519,-0.4022463849059594,-0.692426757668997
2000-08-13,-0.19388100586919854,-1.3102710537376538,-0.2101985226080854,-1.000452609404924,-0.7108148431855632,-0.8368569736366673,1.1118051532021425,0.6502004032853307,0.8827696669198016
2000-08-14,0.2618817067941605,-0.2602736996808867,0.9886273768757603,-0.9907353594538181,-0.24743948334165017,-0.2937363721621957,2.4349427038404774,-0.19388100586919854,-1.3102710537376538
2000-08-15,0.33594391715942007,-0.6094695418295598,0.8396411824980614,-1.0776039217916125,-0.33653003594871694,-0.43954953856790396,1.4959587435497277,0.2618817067941605,-0.2602736996808867
2000-08-16,0.05674846910750477,-0.9973708835603541,0.43205703915831334,-1.0095831721338717,-0.4834825355398139,-0.7280544886122248,0.9287359582705751,0.33594391715942007,-0.6094695418295598
2000-08-17,0.1054768477476574,-1.0324279973491282,0.6159237006251755,-1.0820316896657463,-0.4224277473818542,-0.6205897390593942,1.7678089793465261,0.05674846910750477,-0.9973708835603541
2000-08-18,0.578262171521568,-0.4478807035836673,1.7331404862432203,-1.2676653270228078,-0.20394423929935857,-0.3541574242966712,1.827602912330231,0.1054768477476574,-1.0324279973491282
2000-08-19,0.731003937037954,0.10794705594886174,1.9943886545554885,-0.9747491039864751,-0.06070756156566014,-0.1327622037448853,2.149730007067845,0.578262171521568,-0.4478807035836673
2000-08-20,0.08051240360541867,-1.207444149451248,-0.25478930843685244,-0.8712668028278374,-0.8639405632122145,-0.8917041279727593,-0.22702992707294464,0.731003937037954,0.10794705594886174
2000-08-21,-0.1023344499147996,-1.509840204687694,-0.36142400929249585,-0.969294078424159,-0.6682686667640101,-1.0747509316716681,-0.41769726427027654,0.08051240360541867,-1.207444149451248
2000-08-22,0.3941532437598803,-0.4960627245695635,0.012364418990133904,-0.005526271598208733,0.1245938931836686,-0.1427952197819753,0.24606175467002633,-0.1023344499147996,-1.509840204687694
2000-08-24,1.019587986154459,-0.6658506451804581,1.038222976675354,-1.2113579237425545,-0.42225846064221884,-0.9024060117456553,0.4902405334337181,0.3941532437598803,-0.4960627245695635
2000-08-25,0.5632711921167961,-0.8287489304426754,0.7576744580722461,-1.2759789957884529,-0.5996738069445234,-0.8792185969043805,1.4443793996732013,1.019587986154459,-0.6658506451804581
2000-08-26,1.4284076934948648,0.41569983277865874,2.3918235934683407,-1.4213676658635799,0.06771461485273635,0.618599219477187,2.758279651913681,0.5632711921167961,-0.8287489304426754
2000-08-28,1.137268713596849,-0.12178048273637729,0.9179782681065621,-1.0288797422586886,-0.3150242444345069,-0.03488455840527395,0.5022262161092759,1.4284076934948648,0.41569983277865874
2000-08-29,1.196555420647343,0.09417675272169905,1.2303218332337589,-0.5458865726077923,0.13236461654713416,0.33477634358350805,0.8521442015167003,1.137268713596849,-0.12178048273637729
2000-08-30,1.1423785751598718,0.16141255327885778,1.0306216933051469,-0.5598427348726351,0.47772378122498405,0.6761218447565035,0.8772196226905785,1.196555420647343,0.09417675272169905
2000-08-31,1.5598481083991305,-0.09921662587191654,0.8450543227083231,-0.8163260699475451,0.0153648526099532,0.3593014938963951,0.22213976149156386,1.1423785751598718,0.16141255327885778
2000-09-02,-0.48175706211853864,0.35438798230543284,0.2964069011314247,0.7340483381101103,1.4416239961418544,0.8828019751205574,-0.18507740452595103,1.5598481083991305,-0.09921662587191654
2000-09-03,-0.7028970950628567,-0.05232670606583876,-0.25785132176527137,1.0587403764478729,0.13001722904127114,-0.35192786517731767,-0.4606689225030691,-0.48175706211853864,0.35438798230543284
2000-09-04,-0.06582664380790104,0.0925013412830663,0.05560625443979075,0.4794746505165954,-0.0921600663754791,-0.1887241376406542,-0.17729240034197238,-0.7028970950628567,-0.05232670606583876
2000-09-05,0.3898129396611682,0.22691795936845355,0.13954113734772472,0.6871599844875813,1.5468210743758255,0.6794661834355328,-0.1670440538904104,-0.06582664380790104,0.0925013412830663
2000-09-06,-0.868167256098219,-1.4847858522543282,0.17119422331617068,-1.1828749390423097,-0.40858292662829565,-0.7929346589854067,0.6665392517976579,0.3898129396611682,0.22691795936845355
2000-09-07,-0.8741082397226977,-0.26950829575737495,0.18713931961938063,-0.23483161250759024,-0.08438756603434071,-0.16263829594422022,1.5920087788630348,-0.868167256098219,-1.4847858522543282
2000-09-08,0.4572877381319291,-0.315409306514583,1.4603681550842191,-1.0485279361822162,-0.4325436935692898,-0.3677577349247264,2.3002789274005786,-0.8741082397226977,-0.26950829575737495
2000-09-09,-0.29269218428669047,-0.018687892599470776,0.10807747660924966,0.3888421593942613,0.7770787709298737,0.6293011032500828,-0.18215485403157408,0.4572877381319291,-0.315409306514583
2000-09-10,-0.392857783841369,-0.4439969380617164,-0.2356890033259478,0.7380181902242815,-0.021335228811279132,-0.28570995933252374,-0.45027772589863,-0.29269218428669047,-0.018687892599470776
2000-09-11,-0.36789333969913024,-0.46513241438180114,-0.3837516955241177,0.19754958519934906,-0.6154277478924447,-0.7833475547721873,-0.6208849142413267,-0.392857783841369,-0.4439969380617164
2000-09-12,0.004233867742943232,0.8424561101094844,0.6412006986753921,0.24739808668533203,0.6982360485622537,0.4145945600563574,0.226489685007907,-0.36789333969913024,-0.46513241438180114
2000-09-13,0.8770967260626915,0.7108595323042436,-0.033372454500062605,1.1775673653416752,1.629102248540451,1.550331975454944,1.0575578311576639,0.004233867742943232,0.8424561101094844
2000-09-14,0.17458310804275645,1.3463887268918053,0.9164698017443179,1.3157691169453678,0.9729425809667482,0.2899622052845063,0.9074932283281004,0.8770967260626915,0.7108595323042436
2000-09-15,0.2757337411517522,2.034947089201224,1.548909928939835,1.2556161926178901,1.3834937255292212,0.8132397305967333,1.259992202837375,0.17458310804275645,1.3463887268918053
2000-09-16,0.6061509340281882,1.9441214091862096,0.9807148639515036,1.630019774000701,1.733609859437348,1.540298959417854,0.6804023936253134,0.2757337411517522,2.034947089201224
2000-09-17,0.5850650595060756,1.2522257733887954,0.10174885336535014,1.6209261220572537,1.3828622522816534,1.218127666671298,-0.027021374809601612,0.6061509340281882,1.9441214091862096
2000-09-18,0.3477027552140875,0.7132679853392684,0.13864732768136018,2.171724404671654,1.059149098810745,0.8426699109721973,-0.31786108863121015,0.5850650595060756,1.2522257733887954
2000-09-19,0.5964852922764456,0.9238747829787287,0.2512283335821969,2.5298716990510957,1.4849271650520517,1.1472276866758622,0.0024660377548124993,0.3477027552140875,0.7132679853392684
2000-09-20,0.8941501194718169,0.6806879879156937,0.2255800707505816,0.8376598270179977,1.3599612102073892,1.219911313966781,-0.054476064494202316,0.5964852922764456,0.9238747829787287
2000-09-21,0.4220420062664993,-0.11276444419987962,0.09614758832715285,0.591282276478405,0.6278292853814536,0.20992103289972183,-0.5747600199150744,0.8941501194718169,0.6806879879156937
2000-09-22,0.43758706704557504,0.1289470383762301,0.13706430493569383,0.6249623969106964,0.7119258845540539,0.41660116326377544,-0.2792962494661042,0.4220420062664993,-0.11276444419987962
2000-09-23,0.8633678208993897,0.13880549546309515,0.6868760198025323,-0.34592919151675455,0.38234628161129874,0.3363370349670555,0.20443490037807696,0.43758706704557504,0.1289470383762301
2000-09-24,0.7716981357507009,-0.2003133320587211,0.04842803519876446,-0.34095012082009635,-0.02658959024653454,-0.009913496268516384,-0.24673647712914804,0.8633678208993897,0.13880549546309515
2000-09-25,0.6781815126876681,-0.46011521299208274,0.4381117110398751,-0.6754026335814577,-0.17312272310683344,-0.26207663266737835,-0.21387812070043194,0.7716981357507009,-0.2003133320587211
2000-09-26,0.7561838572701978,-0.17347101007178706,0.11315251229004335,0.009636776218838178,0.2982756909300927,0.21928518120100576,-0.31596848867949906,0.6781815126876681,-0.46011521299208274
2000-09-27,1.023004821295998,-0.1645543337232808,0.08783888624913379,0.5623383926276395,0.5545833965096791,0.3943055720702422,-0.4271565023394878,0.7561838572701978,-0.17347101007178706
2000-09-28,0.8388651112357388,-0.5135202289902572,0.11825962455440132,-0.12314346093042583,0.15613346989945798,-0.021507203689154035,-0.23732802186609478,1.023004821295998,-0.1645543337232808
2000-09-29,0.9468494146278121,-0.2821840439729411,0.9489893889363631,-0.7781195216092007,0.03772957051385942,-0.07301001934621591,0.4587993934657365,0.8388651112357388,-0.5135202289902572
2000-09-30,0.6751032828304255,-0.37159646377653527,0.9765249685901657,-0.9515535893091054,0.0008647147993243262,-0.07635435802524629,0.3633648645715074,0.9468494146278121,-0.2821840439729411
2000-10-01,2.6660407898978793,1.524437127583341,2.7494124801159687,-0.5128805596791063,0.939438474661887,0.7811340792780452,1.0982640119824203,0.6751032828304255,-0.37159646377653527
